,Gitter_ID_100m,Gitter_ID_100m_neu,Merkmal,Auspraegung_Code,Auspraegung_Text,Anzahl,Anzahl_q
18273798,100mN34337E43230,CRS3035RES100mN3433700E4323000,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18273799,100mN34337E43230,CRS3035RES100mN3433700E4323000,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18273800,100mN34337E43230,CRS3035RES100mN3433700E4323000,HHTYP_LEB,2,Ehepaare,7,0
18273801,100mN34337E43231,CRS3035RES100mN3433700E4323100,INSGESAMT,0,Einheiten insgesamt,10,0
18273802,100mN34337E43231,CRS3035RES100mN3433700E4323100,HHGROESS_KLASS,2,2 Personen,6,0
18273803,100mN34337E43231,CRS3035RES100mN3433700E4323100,HHGROESS_KLASS,4,4 Personen,3,0
18273804,100mN34337E43231,CRS3035RES100mN3433700E4323100,HHTYP_FAM,2,Paare ohne Kind(er),6,0
18273805,100mN34337E43231,CRS3035RES100mN3433700E4323100,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18273806,100mN34337E43231,CRS3035RES100mN3433700E4323100,HHTYP_LEB,2,Ehepaare,9,0
18273807,100mN34337E43232,CRS3035RES100mN3433700E4323200,INSGESAMT,0,Einheiten insgesamt,11,0
18273808,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHGROESS_KLASS,2,2 Personen,6,0
18273809,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHGROESS_KLASS,3,3 Personen,3,0
18273810,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHGROESS_KLASS,4,4 Personen,3,0
18273811,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHTYP_FAM,2,Paare ohne Kind(er),6,0
18273812,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18273813,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHTYP_LEB,2,Ehepaare,9,0
18273814,100mN34337E43233,CRS3035RES100mN3433700E4323300,INSGESAMT,0,Einheiten insgesamt,6,0
18273815,100mN34337E43233,CRS3035RES100mN3433700E4323300,HHGROESS_KLASS,2,2 Personen,3,0
18273816,100mN34337E43233,CRS3035RES100mN3433700E4323300,HHGROESS_KLASS,4,4 Personen,3,0
18273817,100mN34337E43233,CRS3035RES100mN3433700E4323300,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18273818,100mN34337E43233,CRS3035RES100mN3433700E4323300,HHTYP_FAM,3,Paare mit Kind(ern),4,0
18273819,100mN34337E43233,CRS3035RES100mN3433700E4323300,HHTYP_LEB,2,Ehepaare,3,0
18273820,100mN34337E43233,CRS3035RES100mN3433700E4323300,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18274329,100mN34338E43182,CRS3035RES100mN3433800E4318200,INSGESAMT,0,Einheiten insgesamt,6,0
18274330,100mN34338E43182,CRS3035RES100mN3433800E4318200,HHGROESS_KLASS,1,1 Person,3,0
18274331,100mN34338E43182,CRS3035RES100mN3433800E4318200,HHGROESS_KLASS,2,2 Personen,3,0
18274332,100mN34338E43182,CRS3035RES100mN3433800E4318200,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274333,100mN34338E43182,CRS3035RES100mN3433800E4318200,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274334,100mN34338E43182,CRS3035RES100mN3433800E4318200,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274335,100mN34338E43182,CRS3035RES100mN3433800E4318200,HHTYP_LEB,2,Ehepaare,3,0
18274336,100mN34338E43218,CRS3035RES100mN3433800E4321800,INSGESAMT,0,Einheiten insgesamt,4,0
18274337,100mN34338E43218,CRS3035RES100mN3433800E4321800,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274338,100mN34338E43218,CRS3035RES100mN3433800E4321800,HHTYP_LEB,2,Ehepaare,4,0
18274339,100mN34338E43219,CRS3035RES100mN3433800E4321900,INSGESAMT,0,Einheiten insgesamt,9,0
18274340,100mN34338E43219,CRS3035RES100mN3433800E4321900,HHGROESS_KLASS,2,2 Personen,4,0
18274341,100mN34338E43219,CRS3035RES100mN3433800E4321900,HHGROESS_KLASS,3,3 Personen,3,0
18274342,100mN34338E43219,CRS3035RES100mN3433800E4321900,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274343,100mN34338E43219,CRS3035RES100mN3433800E4321900,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18274344,100mN34338E43219,CRS3035RES100mN3433800E4321900,HHTYP_LEB,2,Ehepaare,8,0
18274345,100mN34338E43220,CRS3035RES100mN3433800E4322000,INSGESAMT,0,Einheiten insgesamt,12,0
18274346,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHGROESS_KLASS,1,1 Person,3,0
18274347,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHGROESS_KLASS,2,2 Personen,3,0
18274348,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHGROESS_KLASS,3,3 Personen,3,0
18274349,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHGROESS_KLASS,4,4 Personen,3,0
18274350,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274351,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274352,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHTYP_FAM,3,Paare mit Kind(ern),6,0
18274353,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274354,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHTYP_LEB,2,Ehepaare,9,0
18274355,100mN34338E43221,CRS3035RES100mN3433800E4322100,INSGESAMT,0,Einheiten insgesamt,9,0
18274356,100mN34338E43221,CRS3035RES100mN3433800E4322100,HHGROESS_KLASS,2,2 Personen,5,0
18274357,100mN34338E43221,CRS3035RES100mN3433800E4322100,HHGROESS_KLASS,4,4 Personen,3,0
18274358,100mN34338E43221,CRS3035RES100mN3433800E4322100,HHTYP_FAM,2,Paare ohne Kind(er),4,0
18274359,100mN34338E43221,CRS3035RES100mN3433800E4322100,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274360,100mN34338E43221,CRS3035RES100mN3433800E4322100,HHTYP_LEB,2,Ehepaare,6,0
18274361,100mN34338E43222,CRS3035RES100mN3433800E4322200,INSGESAMT,0,Einheiten insgesamt,9,0
18274362,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHGROESS_KLASS,1,1 Person,3,0
18274363,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHGROESS_KLASS,2,2 Personen,4,0
18274364,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHGROESS_KLASS,4,4 Personen,3,0
18274365,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274366,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHTYP_FAM,2,Paare ohne Kind(er),4,0
18274367,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274368,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274369,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHTYP_LEB,2,Ehepaare,6,0
18274370,100mN34338E43223,CRS3035RES100mN3433800E4322300,INSGESAMT,0,Einheiten insgesamt,11,0
18274371,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHGROESS_KLASS,1,1 Person,3,0
18274372,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHGROESS_KLASS,2,2 Personen,5,0
18274373,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHGROESS_KLASS,3,3 Personen,3,0
18274374,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274375,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHTYP_FAM,2,Paare ohne Kind(er),6,0
18274376,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274377,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274378,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHTYP_LEB,2,Ehepaare,8,0
18274379,100mN34338E43224,CRS3035RES100mN3433800E4322400,INSGESAMT,0,Einheiten insgesamt,13,0
18274380,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHGROESS_KLASS,2,2 Personen,7,0
18274381,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHGROESS_KLASS,4,4 Personen,4,0
18274382,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHTYP_FAM,2,Paare ohne Kind(er),8,0
18274383,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274384,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18274385,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHTYP_LEB,2,Ehepaare,9,0
18274386,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHTYP_LEB,5,Alleinerziehende Mtter,3,0
18274387,100mN34338E43225,CRS3035RES100mN3433800E4322500,INSGESAMT,0,Einheiten insgesamt,6,0
18274388,100mN34338E43225,CRS3035RES100mN3433800E4322500,HHGROESS_KLASS,2,2 Personen,3,0
18274389,100mN34338E43225,CRS3035RES100mN3433800E4322500,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274390,100mN34338E43225,CRS3035RES100mN3433800E4322500,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274391,100mN34338E43225,CRS3035RES100mN3433800E4322500,HHTYP_LEB,2,Ehepaare,5,0
18274392,100mN34338E43226,CRS3035RES100mN3433800E4322600,INSGESAMT,0,Einheiten insgesamt,10,0
18274393,100mN34338E43226,CRS3035RES100mN3433800E4322600,HHGROESS_KLASS,1,1 Person,4,0
18274394,100mN34338E43226,CRS3035RES100mN3433800E4322600,HHGROESS_KLASS,3,3 Personen,5,0
18274395,100mN34338E43226,CRS3035RES100mN3433800E4322600,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),4,0
18274396,100mN34338E43226,CRS3035RES100mN3433800E4322600,HHTYP_FAM,3,Paare mit Kind(ern),4,0
18274397,100mN34338E43226,CRS3035RES100mN3433800E4322600,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),4,0
18274398,100mN34338E43226,CRS3035RES100mN3433800E4322600,HHTYP_LEB,2,Ehepaare,5,0
18274399,100mN34338E43227,CRS3035RES100mN3433800E4322700,INSGESAMT,0,Einheiten insgesamt,3,0
18274400,100mN34338E43227,CRS3035RES100mN3433800E4322700,HHGROESS_KLASS,2,2 Personen,3,0
18274401,100mN34338E43231,CRS3035RES100mN3433800E4323100,INSGESAMT,0,Einheiten insgesamt,3,0
18274402,100mN34338E43231,CRS3035RES100mN3433800E4323100,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274403,100mN34338E43231,CRS3035RES100mN3433800E4323100,HHTYP_LEB,2,Ehepaare,3,0
18274404,100mN34338E43232,CRS3035RES100mN3433800E4323200,INSGESAMT,0,Einheiten insgesamt,4,0
18274405,100mN34338E43232,CRS3035RES100mN3433800E4323200,HHGROESS_KLASS,1,1 Person,3,0
18274406,100mN34338E43232,CRS3035RES100mN3433800E4323200,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274407,100mN34338E43232,CRS3035RES100mN3433800E4323200,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274408,100mN34338E43232,CRS3035RES100mN3433800E4323200,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274409,100mN34338E43232,CRS3035RES100mN3433800E4323200,HHTYP_LEB,2,Ehepaare,3,0
18274811,100mN34339E43219,CRS3035RES100mN3433900E4321900,INSGESAMT,0,Einheiten insgesamt,12,0
18274812,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHGROESS_KLASS,2,2 Personen,3,0
18274813,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHGROESS_KLASS,3,3 Personen,5,0
18274814,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHGROESS_KLASS,4,4 Personen,3,0
18274815,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274816,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHTYP_FAM,3,Paare mit Kind(ern),6,0
18274817,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18274818,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHTYP_LEB,2,Ehepaare,6,0
18274819,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18274820,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHTYP_LEB,5,Alleinerziehende Mtter,3,0
18274821,100mN34339E43220,CRS3035RES100mN3433900E4322000,INSGESAMT,0,Einheiten insgesamt,6,0
18274822,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHGROESS_KLASS,2,2 Personen,3,0
18274823,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHGROESS_KLASS,3,3 Personen,3,0
18274824,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHGROESS_KLASS,5,5 Personen,3,0
18274825,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274826,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHTYP_FAM,3,Paare mit Kind(ern),4,0
18274827,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHTYP_LEB,2,Ehepaare,3,0
18274828,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,4,0
18274829,100mN34339E43221,CRS3035RES100mN3433900E4322100,INSGESAMT,0,Einheiten insgesamt,5,0
18274830,100mN34339E43221,CRS3035RES100mN3433900E4322100,HHGROESS_KLASS,2,2 Personen,4,0
18274831,100mN34339E43221,CRS3035RES100mN3433900E4322100,HHTYP_FAM,2,Paare ohne Kind(er),4,0
18274832,100mN34339E43221,CRS3035RES100mN3433900E4322100,HHTYP_LEB,2,Ehepaare,4,0
18274833,100mN34339E43222,CRS3035RES100mN3433900E4322200,INSGESAMT,0,Einheiten insgesamt,7,0
18274834,100mN34339E43222,CRS3035RES100mN3433900E4322200,HHGROESS_KLASS,2,2 Personen,5,0
18274835,100mN34339E43222,CRS3035RES100mN3433900E4322200,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274836,100mN34339E43222,CRS3035RES100mN3433900E4322200,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18274837,100mN34339E43222,CRS3035RES100mN3433900E4322200,HHTYP_LEB,2,Ehepaare,4,0
18274838,100mN34339E43223,CRS3035RES100mN3433900E4322300,INSGESAMT,0,Einheiten insgesamt,11,0
18274839,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHGROESS_KLASS,2,2 Personen,4,0
18274840,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHGROESS_KLASS,3,3 Personen,4,0
18274841,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHGROESS_KLASS,4,4 Personen,3,0
18274842,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274843,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18274844,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHTYP_LEB,2,Ehepaare,8,0
18274845,100mN34339E43224,CRS3035RES100mN3433900E4322400,INSGESAMT,0,Einheiten insgesamt,34,0
18274846,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHGROESS_KLASS,1,1 Person,15,0
18274847,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHGROESS_KLASS,2,2 Personen,10,0
18274848,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHGROESS_KLASS,3,3 Personen,5,0
18274849,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHGROESS_KLASS,6,6 und mehr Personen,3,0
18274850,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),15,0
18274851,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_FAM,2,Paare ohne Kind(er),9,0
18274852,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_FAM,3,Paare mit Kind(ern),9,0
18274853,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),15,0
18274854,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_LEB,2,Ehepaare,10,0
18274855,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,8,0
18274856,100mN34339E43225,CRS3035RES100mN3433900E4322500,INSGESAMT,0,Einheiten insgesamt,5,0
18274857,100mN34339E43225,CRS3035RES100mN3433900E4322500,HHGROESS_KLASS,1,1 Person,3,0
18274858,100mN34339E43225,CRS3035RES100mN3433900E4322500,HHGROESS_KLASS,2,2 Personen,3,0
18274859,100mN34339E43225,CRS3035RES100mN3433900E4322500,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274860,100mN34339E43225,CRS3035RES100mN3433900E4322500,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274861,100mN34339E43225,CRS3035RES100mN3433900E4322500,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274862,100mN34339E43225,CRS3035RES100mN3433900E4322500,HHTYP_LEB,2,Ehepaare,3,0
18274863,100mN34339E43226,CRS3035RES100mN3433900E4322600,INSGESAMT,0,Einheiten insgesamt,9,0
18274864,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHGROESS_KLASS,1,1 Person,4,0
18274865,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHGROESS_KLASS,2,2 Personen,3,0
18274866,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHGROESS_KLASS,3,3 Personen,3,0
18274867,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),4,0
18274868,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274869,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18274870,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),4,0
18274871,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHTYP_LEB,2,Ehepaare,4,0
18274872,100mN34339E43227,CRS3035RES100mN3433900E4322700,INSGESAMT,0,Einheiten insgesamt,7,0
18274873,100mN34339E43227,CRS3035RES100mN3433900E4322700,HHGROESS_KLASS,1,1 Person,3,0
18274874,100mN34339E43227,CRS3035RES100mN3433900E4322700,HHGROESS_KLASS,2,2 Personen,3,0
18274875,100mN34339E43227,CRS3035RES100mN3433900E4322700,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274876,100mN34339E43227,CRS3035RES100mN3433900E4322700,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274877,100mN34339E43227,CRS3035RES100mN3433900E4322700,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18274878,100mN34339E43227,CRS3035RES100mN3433900E4322700,HHTYP_LEB,2,Ehepaare,3,0
18274879,100mN34339E43256,CRS3035RES100mN3433900E4325600,INSGESAMT,0,Einheiten insgesamt,4,0
18274880,100mN34339E43256,CRS3035RES100mN3433900E4325600,HHGROESS_KLASS,2,2 Personen,3,0
18274881,100mN34339E43256,CRS3035RES100mN3433900E4325600,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18274882,100mN34339E43256,CRS3035RES100mN3433900E4325600,HHTYP_LEB,2,Ehepaare,3,0
18275411,100mN34340E43220,CRS3035RES100mN3434000E4322000,INSGESAMT,0,Einheiten insgesamt,3,0
18275412,100mN34340E43220,CRS3035RES100mN3434000E4322000,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18275413,100mN34340E43220,CRS3035RES100mN3434000E4322000,HHTYP_LEB,2,Ehepaare,3,0
18275414,100mN34340E43221,CRS3035RES100mN3434000E4322100,INSGESAMT,0,Einheiten insgesamt,16,0
18275415,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHGROESS_KLASS,1,1 Person,3,0
18275416,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHGROESS_KLASS,2,2 Personen,6,0
18275417,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHGROESS_KLASS,3,3 Personen,3,0
18275418,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHGROESS_KLASS,4,4 Personen,4,0
18275419,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275420,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_FAM,2,Paare ohne Kind(er),6,0
18275421,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_FAM,3,Paare mit Kind(ern),7,0
18275422,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275423,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_LEB,2,Ehepaare,11,0
18275424,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18275425,100mN34340E43222,CRS3035RES100mN3434000E4322200,INSGESAMT,0,Einheiten insgesamt,18,0
18275426,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHGROESS_KLASS,1,1 Person,6,0
18275427,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHGROESS_KLASS,2,2 Personen,8,0
18275428,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHGROESS_KLASS,3,3 Personen,3,0
18275429,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHGROESS_KLASS,4,4 Personen,3,0
18275430,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),6,0
18275431,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_FAM,2,Paare ohne Kind(er),7,0
18275432,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18275433,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18275434,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),6,0
18275435,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_LEB,2,Ehepaare,10,0
18275436,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_LEB,5,Alleinerziehende Mtter,3,0
18275437,100mN34340E43223,CRS3035RES100mN3434000E4322300,INSGESAMT,0,Einheiten insgesamt,20,0
18275438,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHGROESS_KLASS,1,1 Person,10,0
18275439,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHGROESS_KLASS,2,2 Personen,8,0
18275440,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),10,0
18275441,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_FAM,2,Paare ohne Kind(er),6,0
18275442,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18275443,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_FAM,5,Mehrpersonenhaushalte ohne Kernfamilie,3,0
18275444,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),10,0
18275445,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_LEB,2,Ehepaare,6,0
18275446,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18275447,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_LEB,7,Mehrpersonenhaushalte ohne Kernfamilie,3,0
18275448,100mN34340E43225,CRS3035RES100mN3434000E4322500,INSGESAMT,0,Einheiten insgesamt,4,0
18275449,100mN34340E43225,CRS3035RES100mN3434000E4322500,HHGROESS_KLASS,1,1 Person,3,0
18275450,100mN34340E43225,CRS3035RES100mN3434000E4322500,HHGROESS_KLASS,2,2 Personen,3,0
18275451,100mN34340E43225,CRS3035RES100mN3434000E4322500,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275452,100mN34340E43225,CRS3035RES100mN3434000E4322500,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18275453,100mN34340E43225,CRS3035RES100mN3434000E4322500,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275454,100mN34340E43226,CRS3035RES100mN3434000E4322600,INSGESAMT,0,Einheiten insgesamt,4,0
18275455,100mN34340E43226,CRS3035RES100mN3434000E4322600,HHGROESS_KLASS,2,2 Personen,3,0
18275456,100mN34340E43226,CRS3035RES100mN3434000E4322600,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18275457,100mN34340E43226,CRS3035RES100mN3434000E4322600,HHTYP_LEB,2,Ehepaare,3,0
18275458,100mN34340E43255,CRS3035RES100mN3434000E4325500,INSGESAMT,0,Einheiten insgesamt,3,0
18275459,100mN34340E43255,CRS3035RES100mN3434000E4325500,HHGROESS_KLASS,1,1 Person,3,0
18275460,100mN34340E43255,CRS3035RES100mN3434000E4325500,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275461,100mN34340E43255,CRS3035RES100mN3434000E4325500,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275462,100mN34340E43256,CRS3035RES100mN3434000E4325600,INSGESAMT,0,Einheiten insgesamt,8,0
18275463,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHGROESS_KLASS,1,1 Person,3,0
18275464,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHGROESS_KLASS,2,2 Personen,4,0
18275465,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHGROESS_KLASS,3,3 Personen,3,0
18275466,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275467,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18275468,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18275469,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18275470,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHTYP_LEB,2,Ehepaare,5,0
18276055,100mN34341E43221,CRS3035RES100mN3434100E4322100,INSGESAMT,0,Einheiten insgesamt,16,0
18276056,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHGROESS_KLASS,1,1 Person,4,0
18276057,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHGROESS_KLASS,2,2 Personen,3,0
