,Gitter_ID_100m,Gitter_ID_100m_neu,Merkmal,Auspraegung_Code,Auspraegung_Text,Anzahl,Anzahl_q
13935307,100mN34340E43226,CRS3035RES100mN3434000E4322600,INSGESAMT,0,Einheiten insgesamt,3,0
13935308,100mN34340E43226,CRS3035RES100mN3434000E4322600,FAMGROESS_KLASS,1,2 Personen,3,0
13935309,100mN34340E43226,CRS3035RES100mN3434000E4322600,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13935310,100mN34340E43226,CRS3035RES100mN3434000E4322600,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13935311,100mN34340E43256,CRS3035RES100mN3434000E4325600,INSGESAMT,0,Einheiten insgesamt,6,0
13935312,100mN34340E43256,CRS3035RES100mN3434000E4325600,FAMGROESS_KLASS,1,2 Personen,4,0
13935313,100mN34340E43256,CRS3035RES100mN3434000E4325600,FAMGROESS_KLASS,2,3 Personen,3,0
13935314,100mN34340E43256,CRS3035RES100mN3434000E4325600,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13935315,100mN34340E43256,CRS3035RES100mN3434000E4325600,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13935316,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13935317,100mN34340E43256,CRS3035RES100mN3434000E4325600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13935740,100mN34341E43221,CRS3035RES100mN3434100E4322100,INSGESAMT,0,Einheiten insgesamt,12,0
13935741,100mN34341E43221,CRS3035RES100mN3434100E4322100,FAMGROESS_KLASS,1,2 Personen,3,0
13935742,100mN34341E43221,CRS3035RES100mN3434100E4322100,FAMGROESS_KLASS,2,3 Personen,3,0
13935743,100mN34341E43221,CRS3035RES100mN3434100E4322100,FAMGROESS_KLASS,3,4 Personen,5,0
13935744,100mN34341E43221,CRS3035RES100mN3434100E4322100,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13935745,100mN34341E43221,CRS3035RES100mN3434100E4322100,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,6,0
13935746,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,11,0
13935747,100mN34341E43222,CRS3035RES100mN3434100E4322200,INSGESAMT,0,Einheiten insgesamt,10,0
13935748,100mN34341E43222,CRS3035RES100mN3434100E4322200,FAMGROESS_KLASS,1,2 Personen,7,0
13935749,100mN34341E43222,CRS3035RES100mN3434100E4322200,FAMGROESS_KLASS,2,3 Personen,3,0
13935750,100mN34341E43222,CRS3035RES100mN3434100E4322200,FAMTYP_KIND,1,Ehepaare ohne Kind,6,0
13935751,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13935752,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,4,0
13935753,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13935754,100mN34341E43223,CRS3035RES100mN3434100E4322300,INSGESAMT,0,Einheiten insgesamt,3,0
13935755,100mN34341E43223,CRS3035RES100mN3434100E4322300,FAMGROESS_KLASS,1,2 Personen,3,0
13935756,100mN34341E43223,CRS3035RES100mN3434100E4322300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13935757,100mN34341E43224,CRS3035RES100mN3434100E4322400,INSGESAMT,0,Einheiten insgesamt,3,0
13935758,100mN34341E43224,CRS3035RES100mN3434100E4322400,FAMGROESS_KLASS,1,2 Personen,3,0
13935759,100mN34341E43224,CRS3035RES100mN3434100E4322400,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13935760,100mN34341E43255,CRS3035RES100mN3434100E4325500,INSGESAMT,0,Einheiten insgesamt,4,0
13935761,100mN34341E43255,CRS3035RES100mN3434100E4325500,FAMGROESS_KLASS,3,4 Personen,3,0
13935762,100mN34341E43255,CRS3035RES100mN3434100E4325500,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13935763,100mN34341E43255,CRS3035RES100mN3434100E4325500,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13936178,100mN34342E43215,CRS3035RES100mN3434200E4321500,INSGESAMT,0,Einheiten insgesamt,3,0
13936179,100mN34342E43215,CRS3035RES100mN3434200E4321500,FAMGROESS_KLASS,2,3 Personen,3,0
13936180,100mN34342E43215,CRS3035RES100mN3434200E4321500,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13936181,100mN34342E43221,CRS3035RES100mN3434200E4322100,INSGESAMT,0,Einheiten insgesamt,6,0
13936182,100mN34342E43221,CRS3035RES100mN3434200E4322100,FAMGROESS_KLASS,1,2 Personen,3,0
13936183,100mN34342E43221,CRS3035RES100mN3434200E4322100,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13936184,100mN34342E43221,CRS3035RES100mN3434200E4322100,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13936185,100mN34342E43221,CRS3035RES100mN3434200E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13936529,100mN34343E43181,CRS3035RES100mN3434300E4318100,INSGESAMT,0,Einheiten insgesamt,3,0
13936530,100mN34343E43181,CRS3035RES100mN3434300E4318100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13936531,100mN34343E43220,CRS3035RES100mN3434300E4322000,INSGESAMT,0,Einheiten insgesamt,6,0
13936532,100mN34343E43220,CRS3035RES100mN3434300E4322000,FAMGROESS_KLASS,1,2 Personen,3,0
13936533,100mN34343E43220,CRS3035RES100mN3434300E4322000,FAMGROESS_KLASS,2,3 Personen,3,0
13936534,100mN34343E43220,CRS3035RES100mN3434300E4322000,FAMTYP_KIND,9,Nichteheliche Lebensgem. alle Kinder ab 18,3,0
13936535,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,6,0
13936536,100mN34343E43221,CRS3035RES100mN3434300E4322100,INSGESAMT,0,Einheiten insgesamt,3,0
13936537,100mN34343E43221,CRS3035RES100mN3434300E4322100,FAMGROESS_KLASS,1,2 Personen,3,0
13936538,100mN34343E43221,CRS3035RES100mN3434300E4322100,FAMTYP_KIND,7,Nichteheliche Lebensgem. ohne Kind,3,0
13936539,100mN34343E43221,CRS3035RES100mN3434300E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13936888,100mN34344E43176,CRS3035RES100mN3434400E4317600,INSGESAMT,0,Einheiten insgesamt,3,0
13936889,100mN34344E43219,CRS3035RES100mN3434400E4321900,INSGESAMT,0,Einheiten insgesamt,6,0
13936890,100mN34344E43219,CRS3035RES100mN3434400E4321900,FAMGROESS_KLASS,1,2 Personen,6,0
13936891,100mN34344E43219,CRS3035RES100mN3434400E4321900,FAMTYP_KIND,1,Ehepaare ohne Kind,5,0
13936892,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13936893,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13936894,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13936895,100mN34344E43220,CRS3035RES100mN3434400E4322000,INSGESAMT,0,Einheiten insgesamt,4,0
13936896,100mN34344E43220,CRS3035RES100mN3434400E4322000,FAMGROESS_KLASS,2,3 Personen,3,0
13936897,100mN34344E43220,CRS3035RES100mN3434400E4322000,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13936898,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13936899,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13936900,100mN34344E43221,CRS3035RES100mN3434400E4322100,INSGESAMT,0,Einheiten insgesamt,12,0
13936901,100mN34344E43221,CRS3035RES100mN3434400E4322100,FAMGROESS_KLASS,1,2 Personen,7,0
13936902,100mN34344E43221,CRS3035RES100mN3434400E4322100,FAMGROESS_KLASS,2,3 Personen,3,0
13936903,100mN34344E43221,CRS3035RES100mN3434400E4322100,FAMTYP_KIND,1,Ehepaare ohne Kind,4,0
13936904,100mN34344E43221,CRS3035RES100mN3434400E4322100,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13936905,100mN34344E43221,CRS3035RES100mN3434400E4322100,FAMTYP_KIND,8,Nichteheliche Lebensgem. mind. 1 Kind < 18,3,0
13936906,100mN34344E43221,CRS3035RES100mN3434400E4322100,FAMTYP_KIND,11,Alleinerziehende Vter alle Kinder ab 18,3,0
13936907,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13936908,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,10,0
13936909,100mN34344E43253,CRS3035RES100mN3434400E4325300,INSGESAMT,0,Einheiten insgesamt,3,0
13936910,100mN34344E43253,CRS3035RES100mN3434400E4325300,FAMGROESS_KLASS,1,2 Personen,3,0
13936911,100mN34344E43253,CRS3035RES100mN3434400E4325300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13937280,100mN34345E43177,CRS3035RES100mN3434500E4317700,INSGESAMT,0,Einheiten insgesamt,3,0
13937281,100mN34345E43177,CRS3035RES100mN3434500E4317700,FAMGROESS_KLASS,1,2 Personen,3,0
13937282,100mN34345E43177,CRS3035RES100mN3434500E4317700,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13937283,100mN34345E43217,CRS3035RES100mN3434500E4321700,INSGESAMT,0,Einheiten insgesamt,3,0
13937284,100mN34345E43218,CRS3035RES100mN3434500E4321800,INSGESAMT,0,Einheiten insgesamt,7,0
13937285,100mN34345E43218,CRS3035RES100mN3434500E4321800,FAMGROESS_KLASS,1,2 Personen,3,0
13937286,100mN34345E43218,CRS3035RES100mN3434500E4321800,FAMGROESS_KLASS,2,3 Personen,3,0
13937287,100mN34345E43218,CRS3035RES100mN3434500E4321800,FAMGROESS_KLASS,3,4 Personen,3,0
13937288,100mN34345E43218,CRS3035RES100mN3434500E4321800,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13937289,100mN34345E43218,CRS3035RES100mN3434500E4321800,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,4,0
13937290,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13937291,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,5,0
13937292,100mN34345E43219,CRS3035RES100mN3434500E4321900,INSGESAMT,0,Einheiten insgesamt,11,0
13937293,100mN34345E43219,CRS3035RES100mN3434500E4321900,FAMGROESS_KLASS,1,2 Personen,5,0
13937294,100mN34345E43219,CRS3035RES100mN3434500E4321900,FAMGROESS_KLASS,2,3 Personen,4,0
13937295,100mN34345E43219,CRS3035RES100mN3434500E4321900,FAMTYP_KIND,1,Ehepaare ohne Kind,5,0
13937296,100mN34345E43219,CRS3035RES100mN3434500E4321900,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13937297,100mN34345E43219,CRS3035RES100mN3434500E4321900,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13937298,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13937299,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,5,0
13937300,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13937301,100mN34345E43220,CRS3035RES100mN3434500E4322000,INSGESAMT,0,Einheiten insgesamt,4,0
13937302,100mN34345E43220,CRS3035RES100mN3434500E4322000,FAMGROESS_KLASS,1,2 Personen,3,0
13937303,100mN34345E43220,CRS3035RES100mN3434500E4322000,FAMGROESS_KLASS,2,3 Personen,3,0
13937304,100mN34345E43220,CRS3035RES100mN3434500E4322000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13937305,100mN34345E43221,CRS3035RES100mN3434500E4322100,INSGESAMT,0,Einheiten insgesamt,4,0
13937306,100mN34345E43221,CRS3035RES100mN3434500E4322100,FAMGROESS_KLASS,2,3 Personen,3,0
13937307,100mN34345E43221,CRS3035RES100mN3434500E4322100,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13937308,100mN34345E43221,CRS3035RES100mN3434500E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13937309,100mN34345E43252,CRS3035RES100mN3434500E4325200,INSGESAMT,0,Einheiten insgesamt,3,0
13937310,100mN34345E43252,CRS3035RES100mN3434500E4325200,FAMGROESS_KLASS,1,2 Personen,3,0
13937608,100mN34346E43216,CRS3035RES100mN3434600E4321600,INSGESAMT,0,Einheiten insgesamt,3,0
13937609,100mN34346E43216,CRS3035RES100mN3434600E4321600,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13937610,100mN34346E43216,CRS3035RES100mN3434600E4321600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13937611,100mN34346E43217,CRS3035RES100mN3434600E4321700,INSGESAMT,0,Einheiten insgesamt,7,0
13937612,100mN34346E43217,CRS3035RES100mN3434600E4321700,FAMGROESS_KLASS,1,2 Personen,3,0
13937613,100mN34346E43217,CRS3035RES100mN3434600E4321700,FAMGROESS_KLASS,2,3 Personen,3,0
13937614,100mN34346E43217,CRS3035RES100mN3434600E4321700,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,4,0
13937615,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,7,0
13937616,100mN34346E43218,CRS3035RES100mN3434600E4321800,INSGESAMT,0,Einheiten insgesamt,4,0
13937617,100mN34346E43218,CRS3035RES100mN3434600E4321800,FAMGROESS_KLASS,1,2 Personen,3,0
13937618,100mN34346E43218,CRS3035RES100mN3434600E4321800,FAMGROESS_KLASS,3,4 Personen,3,0
13937619,100mN34346E43218,CRS3035RES100mN3434600E4321800,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13937620,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13937621,100mN34346E43219,CRS3035RES100mN3434600E4321900,INSGESAMT,0,Einheiten insgesamt,8,0
13937622,100mN34346E43219,CRS3035RES100mN3434600E4321900,FAMGROESS_KLASS,1,2 Personen,3,0
13937623,100mN34346E43219,CRS3035RES100mN3434600E4321900,FAMGROESS_KLASS,2,3 Personen,4,0
13937624,100mN34346E43219,CRS3035RES100mN3434600E4321900,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,5,0
13937625,100mN34346E43219,CRS3035RES100mN3434600E4321900,FAMTYP_KIND,13,Alleinerziehende Mtter alle Kinder ab 18,3,0
13937626,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,7,0
13937627,100mN34346E43220,CRS3035RES100mN3434600E4322000,INSGESAMT,0,Einheiten insgesamt,6,0
13937628,100mN34346E43220,CRS3035RES100mN3434600E4322000,FAMGROESS_KLASS,1,2 Personen,4,0
13937629,100mN34346E43220,CRS3035RES100mN3434600E4322000,FAMGROESS_KLASS,3,4 Personen,3,0
13937630,100mN34346E43220,CRS3035RES100mN3434600E4322000,FAMTYP_KIND,1,Ehepaare ohne Kind,4,0
13937631,100mN34346E43220,CRS3035RES100mN3434600E4322000,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13937632,100mN34346E43220,CRS3035RES100mN3434600E4322000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13937633,100mN34346E43221,CRS3035RES100mN3434600E4322100,INSGESAMT,0,Einheiten insgesamt,4,0
13937634,100mN34346E43221,CRS3035RES100mN3434600E4322100,FAMGROESS_KLASS,1,2 Personen,3,0
13937635,100mN34346E43221,CRS3035RES100mN3434600E4322100,FAMTYP_KIND,12,Alleinerziehende Mtter mind. 1 Kind < 18,3,0
13937636,100mN34346E43221,CRS3035RES100mN3434600E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13937637,100mN34346E43251,CRS3035RES100mN3434600E4325100,INSGESAMT,0,Einheiten insgesamt,4,0
13937638,100mN34346E43251,CRS3035RES100mN3434600E4325100,FAMGROESS_KLASS,1,2 Personen,3,0
13937639,100mN34346E43251,CRS3035RES100mN3434600E4325100,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13937640,100mN34346E43251,CRS3035RES100mN3434600E4325100,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13938048,100mN34347E43216,CRS3035RES100mN3434700E4321600,INSGESAMT,0,Einheiten insgesamt,4,0
13938049,100mN34347E43216,CRS3035RES100mN3434700E4321600,FAMGROESS_KLASS,1,2 Personen,3,0
13938050,100mN34347E43216,CRS3035RES100mN3434700E4321600,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13938051,100mN34347E43216,CRS3035RES100mN3434700E4321600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13938052,100mN34347E43217,CRS3035RES100mN3434700E4321700,INSGESAMT,0,Einheiten insgesamt,3,0
13938053,100mN34347E43217,CRS3035RES100mN3434700E4321700,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13938054,100mN34347E43218,CRS3035RES100mN3434700E4321800,INSGESAMT,0,Einheiten insgesamt,8,0
13938055,100mN34347E43218,CRS3035RES100mN3434700E4321800,FAMGROESS_KLASS,1,2 Personen,4,0
13938056,100mN34347E43218,CRS3035RES100mN3434700E4321800,FAMGROESS_KLASS,3,4 Personen,3,0
13938057,100mN34347E43218,CRS3035RES100mN3434700E4321800,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13938058,100mN34347E43218,CRS3035RES100mN3434700E4321800,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13938059,100mN34347E43218,CRS3035RES100mN3434700E4321800,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,7,0
13938060,100mN34347E43219,CRS3035RES100mN3434700E4321900,INSGESAMT,0,Einheiten insgesamt,3,0
13938061,100mN34347E43219,CRS3035RES100mN3434700E4321900,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13938062,100mN34347E43249,CRS3035RES100mN3434700E4324900,INSGESAMT,0,Einheiten insgesamt,3,0
13938063,100mN34347E43249,CRS3035RES100mN3434700E4324900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13938064,100mN34347E43250,CRS3035RES100mN3434700E4325000,INSGESAMT,0,Einheiten insgesamt,4,0
13938065,100mN34347E43250,CRS3035RES100mN3434700E4325000,FAMGROESS_KLASS,1,2 Personen,3,0
13938066,100mN34347E43250,CRS3035RES100mN3434700E4325000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13938521,100mN34348E43221,CRS3035RES100mN3434800E4322100,INSGESAMT,0,Einheiten insgesamt,3,0
13938522,100mN34348E43221,CRS3035RES100mN3434800E4322100,FAMGROESS_KLASS,1,2 Personen,3,0
13938523,100mN34348E43221,CRS3035RES100mN3434800E4322100,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13938524,100mN34348E43246,CRS3035RES100mN3434800E4324600,INSGESAMT,0,Einheiten insgesamt,3,0
13938525,100mN34348E43246,CRS3035RES100mN3434800E4324600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13938903,100mN34349E43221,CRS3035RES100mN3434900E4322100,INSGESAMT,0,Einheiten insgesamt,3,0
13938904,100mN34349E43221,CRS3035RES100mN3434900E4322100,FAMGROESS_KLASS,1,2 Personen,3,0
13938905,100mN34349E43221,CRS3035RES100mN3434900E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13938906,100mN34349E43245,CRS3035RES100mN3434900E4324500,INSGESAMT,0,Einheiten insgesamt,3,0
13938907,100mN34349E43246,CRS3035RES100mN3434900E4324600,INSGESAMT,0,Einheiten insgesamt,5,0
13938908,100mN34349E43246,CRS3035RES100mN3434900E4324600,FAMGROESS_KLASS,2,3 Personen,3,0
13938909,100mN34349E43246,CRS3035RES100mN3434900E4324600,FAMGROESS_KLASS,3,4 Personen,3,0
13938910,100mN34349E43246,CRS3035RES100mN3434900E4324600,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13938911,100mN34349E43246,CRS3035RES100mN3434900E4324600,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13938912,100mN34349E43246,CRS3035RES100mN3434900E4324600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13938913,100mN34349E43247,CRS3035RES100mN3434900E4324700,INSGESAMT,0,Einheiten insgesamt,3,0
13938914,100mN34349E43247,CRS3035RES100mN3434900E4324700,FAMGROESS_KLASS,1,2 Personen,3,0
13938915,100mN34349E43247,CRS3035RES100mN3434900E4324700,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13938916,100mN34349E43249,CRS3035RES100mN3434900E4324900,INSGESAMT,0,Einheiten insgesamt,4,0
13938917,100mN34349E43249,CRS3035RES100mN3434900E4324900,FAMGROESS_KLASS,1,2 Personen,3,0
13938918,100mN34349E43249,CRS3035RES100mN3434900E4324900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13939267,100mN34350E43222,CRS3035RES100mN3435000E4322200,INSGESAMT,0,Einheiten insgesamt,3,0
13939268,100mN34350E43244,CRS3035RES100mN3435000E4324400,INSGESAMT,0,Einheiten insgesamt,3,0
13939269,100mN34350E43245,CRS3035RES100mN3435000E4324500,INSGESAMT,0,Einheiten insgesamt,5,0
13939270,100mN34350E43245,CRS3035RES100mN3435000E4324500,FAMGROESS_KLASS,1,2 Personen,3,0
13939271,100mN34350E43245,CRS3035RES100mN3435000E4324500,FAMGROESS_KLASS,3,4 Personen,3,0
13939272,100mN34350E43245,CRS3035RES100mN3435000E4324500,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13939273,100mN34350E43245,CRS3035RES100mN3435000E4324500,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13939274,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13939275,100mN34350E43251,CRS3035RES100mN3435000E4325100,INSGESAMT,0,Einheiten insgesamt,4,0
13939276,100mN34350E43251,CRS3035RES100mN3435000E4325100,FAMGROESS_KLASS,2,3 Personen,3,0
13939277,100mN34350E43251,CRS3035RES100mN3435000E4325100,FAMGROESS_KLASS,3,4 Personen,3,0
13939278,100mN34350E43251,CRS3035RES100mN3435000E4325100,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13939279,100mN34350E43251,CRS3035RES100mN3435000E4325100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13939658,100mN34351E43222,CRS3035RES100mN3435100E4322200,INSGESAMT,0,Einheiten insgesamt,3,0
13939659,100mN34351E43222,CRS3035RES100mN3435100E4322200,FAMGROESS_KLASS,1,2 Personen,3,0
13939660,100mN34351E43222,CRS3035RES100mN3435100E4322200,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13939661,100mN34351E43222,CRS3035RES100mN3435100E4322200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13939662,100mN34351E43244,CRS3035RES100mN3435100E4324400,INSGESAMT,0,Einheiten insgesamt,5,0
13939663,100mN34351E43244,CRS3035RES100mN3435100E4324400,FAMGROESS_KLASS,1,2 Personen,3,0
13939664,100mN34351E43244,CRS3035RES100mN3435100E4324400,FAMGROESS_KLASS,2,3 Personen,3,0
13939665,100mN34351E43244,CRS3035RES100mN3435100E4324400,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13939666,100mN34351E43244,CRS3035RES100mN3435100E4324400,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13939667,100mN34351E43244,CRS3035RES100mN3435100E4324400,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,5,0
13940069,100mN34352E43177,CRS3035RES100mN3435200E4317700,INSGESAMT,0,Einheiten insgesamt,3,0
13940070,100mN34352E43243,CRS3035RES100mN3435200E4324300,INSGESAMT,0,Einheiten insgesamt,4,0
13940071,100mN34352E43243,CRS3035RES100mN3435200E4324300,FAMGROESS_KLASS,2,3 Personen,4,0
13940072,100mN34352E43243,CRS3035RES100mN3435200E4324300,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13940073,100mN34352E43243,CRS3035RES100mN3435200E4324300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13940569,100mN34353E43242,CRS3035RES100mN3435300E4324200,INSGESAMT,0,Einheiten insgesamt,3,0
13940570,100mN34353E43242,CRS3035RES100mN3435300E4324200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13942647,100mN34357E43259,CRS3035RES100mN3435700E4325900,INSGESAMT,0,Einheiten insgesamt,4,0
13942648,100mN34357E43259,CRS3035RES100mN3435700E4325900,FAMGROESS_KLASS,1,2 Personen,3,0
13942649,100mN34357E43259,CRS3035RES100mN3435700E4325900,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13942650,100mN34357E43259,CRS3035RES100mN3435700E4325900,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13942651,100mN34357E43259,CRS3035RES100mN3435700E4325900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13943040,100mN34358E43188,CRS3035RES100mN3435800E4318800,INSGESAMT,0,Einheiten insgesamt,3,0
13943041,100mN34358E43191,CRS3035RES100mN3435800E4319100,INSGESAMT,0,Einheiten insgesamt,3,0
13943042,100mN34358E43191,CRS3035RES100mN3435800E4319100,FAMGROESS_KLASS,1,2 Personen,3,0
13943043,100mN34358E43191,CRS3035RES100mN3435800E4319100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13943044,100mN34358E43193,CRS3035RES100mN3435800E4319300,INSGESAMT,0,Einheiten insgesamt,3,0
13943045,100mN34358E43193,CRS3035RES100mN3435800E4319300,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13943046,100mN34358E43193,CRS3035RES100mN3435800E4319300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13943047,100mN34358E43257,CRS3035RES100mN3435800E4325700,INSGESAMT,0,Einheiten insgesamt,5,0
13943048,100mN34358E43257,CRS3035RES100mN3435800E4325700,FAMGROESS_KLASS,1,2 Personen,3,0
